timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759567033619,0,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567033627,0,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567033697,0,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567033718,0,GET /api/logs/search,429,,Searchers 1-1,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567033722,1,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567033752,0,GET /api/logs/count,429,,Searchers 1-7,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567033758,1,GET /api/logs/search,429,,Searchers 1-5,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567033954,1,GET /api/logs/search,429,,Searchers 1-4,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567033964,1,GET /api/logs/search,429,,Searchers 1-3,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567033977,1,GET /api/logs/count,429,,Searchers 1-1,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567033991,0,GET /api/logs/search,429,,Searchers 1-2,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567034000,0,GET /api/logs/count,429,,Searchers 1-9,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567034058,0,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567034081,1,GET /api/logs/search,429,,Searchers 1-7,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567034099,1,GET /api/logs/search,429,,Searchers 1-6,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567034126,1,GET /api/logs/count,429,,Searchers 1-10,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567034204,0,GET /api/logs/count,429,,Searchers 1-5,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567034297,1,GET /api/logs/search,429,,Searchers 1-1,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567034360,1,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567034370,1,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567034373,0,GET /api/logs/search,429,,Searchers 1-9,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567034381,1,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567034404,0,GET /api/logs/count,429,,Searchers 1-3,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567034408,1,GET /api/logs/count,429,,Searchers 1-7,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567034426,1,GET /api/logs/count,429,,Searchers 1-4,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567034472,1,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567034592,0,GET /api/logs/search,429,,Searchers 1-5,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567034620,1,GET /api/logs/count,429,,Searchers 1-10,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567034634,0,GET /api/logs/search,429,,Searchers 1-4,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567034643,1,GET /api/logs/search,429,,Searchers 1-7,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567034658,1,GET /api/logs/search,429,,Searchers 1-2,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567034753,0,GET /api/logs/count,429,,Searchers 1-1,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567034756,1,GET /api/logs/count,429,,Searchers 1-9,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567034773,0,GET /api/logs/search,429,,Searchers 1-3,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567034828,0,GET /api/logs/search,429,,Searchers 1-6,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567034848,0,GET /api/logs/count,429,,Searchers 1-7,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567034890,0,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567034897,0,GET /api/logs/count,429,,Searchers 1-4,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567034904,1,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567035014,0,GET /api/logs/count,429,,Searchers 1-5,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567035016,0,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567035096,0,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567035105,1,GET /api/logs/count,429,,Searchers 1-3,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567035165,1,GET /api/logs/search,429,,Searchers 1-1,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567035250,0,GET /api/logs/search,429,,Searchers 1-9,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567035261,1,GET /api/logs/count,429,,Searchers 1-10,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567035265,0,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567035313,1,GET /api/logs/search,429,,Searchers 1-6,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567035317,1,GET /api/logs/search,429,,Searchers 1-7,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567035326,1,GET /api/logs/search,429,,Searchers 1-2,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567035339,1,GET /api/logs/search,429,,Searchers 1-4,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567035415,1,GET /api/logs/search,429,,Searchers 1-3,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567035477,1,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567035499,1,GET /api/logs/search,429,,Searchers 1-5,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567035551,1,GET /api/logs/count,429,,Searchers 1-1,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567035597,0,GET /api/logs/count,429,,Searchers 1-4,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567035621,0,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567035692,0,GET /api/logs/count,429,,Searchers 1-3,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567035702,0,GET /api/logs/count,429,,Searchers 1-9,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567035704,0,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567035734,0,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567035745,1,GET /api/logs/count,429,,Searchers 1-7,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567035749,1,GET /api/logs/count,429,,Searchers 1-5,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567035888,0,GET /api/logs/search,429,,Searchers 1-1,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567035903,1,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567035904,0,GET /api/logs/count,429,,Searchers 1-10,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567035977,0,GET /api/logs/search,429,,Searchers 1-4,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567035991,1,GET /api/logs/search,429,,Searchers 1-6,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567035996,0,GET /api/logs/search,429,,Searchers 1-5,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567036083,1,GET /api/logs/search,429,,Searchers 1-9,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567036094,0,GET /api/logs/search,429,,Searchers 1-2,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567036122,0,GET /api/logs/search,429,,Searchers 1-7,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567036145,0,GET /api/logs/search,429,,Searchers 1-3,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567036205,1,GET /api/logs/count,429,,Searchers 1-5,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567036214,1,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567036238,1,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567036258,0,GET /api/logs/count,429,,Searchers 1-1,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567036260,1,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567036353,1,GET /api/logs/count,429,,Searchers 1-9,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567036402,1,GET /api/logs/count,429,,Searchers 1-4,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567036471,1,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567036542,1,GET /api/logs/count,429,,Searchers 1-10,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567036573,1,GET /api/logs/count,429,,Searchers 1-3,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567036574,0,GET /api/logs/search,429,,Searchers 1-6,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567036575,0,GET /api/logs/search,429,,Searchers 1-5,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567036605,0,GET /api/logs/count,429,,Searchers 1-7,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567036615,0,GET /api/logs/search,429,,Searchers 1-4,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567036618,1,GET /api/logs/search,429,,Searchers 1-1,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567036712,0,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567036818,0,GET /api/logs/count,429,,Searchers 1-1,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567036850,0,GET /api/logs/search,429,,Searchers 1-9,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567036872,1,GET /api/logs/search,429,,Searchers 1-2,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567036889,0,GET /api/logs/count,429,,Searchers 1-4,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567036898,1,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567036936,0,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567036975,0,GET /api/logs/count,429,,Searchers 1-5,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567036991,0,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567037038,1,GET /api/logs/search,429,,Searchers 1-3,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567037038,1,GET /api/logs/search,429,,Searchers 1-7,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567037120,0,GET /api/logs/count,429,,Searchers 1-9,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567037144,0,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567037147,0,GET /api/logs/search,429,,Searchers 1-1,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567037214,1,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567037232,1,GET /api/logs/search,429,,Searchers 1-5,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567037251,0,GET /api/logs/count,429,,Searchers 1-10,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567037328,1,GET /api/logs/search,429,,Searchers 1-6,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567037329,1,GET /api/logs/search,429,,Searchers 1-4,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567037371,1,GET /api/logs/count,429,,Searchers 1-7,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567037398,0,GET /api/logs/search,429,,Searchers 1-2,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567037410,1,GET /api/logs/count,429,,Searchers 1-1,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567037506,1,GET /api/logs/count,429,,Searchers 1-3,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567037521,1,GET /api/logs/search,429,,Searchers 1-9,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567037536,1,GET /api/logs/count,429,,Searchers 1-5,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567037591,1,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567037591,0,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567037658,1,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567037720,1,GET /api/logs/count,429,,Searchers 1-4,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567037722,1,GET /api/logs/count,429,,Searchers 1-9,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567037725,0,GET /api/logs/search,429,,Searchers 1-1,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567037737,0,GET /api/logs/search,429,,Searchers 1-3,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567037759,1,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567037824,1,GET /api/logs/count,429,,Searchers 1-10,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567037864,0,GET /api/logs/search,429,,Searchers 1-7,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567037888,0,GET /api/logs/search,429,,Searchers 1-6,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567037905,1,GET /api/logs/search,429,,Searchers 1-5,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567037948,0,GET /api/logs/search,429,,Searchers 1-9,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567037979,1,GET /api/logs/search,429,,Searchers 1-2,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567038012,0,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567038037,0,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567038083,0,GET /api/logs/count,429,,Searchers 1-1,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567038087,0,GET /api/logs/search,429,,Searchers 1-4,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567038115,0,GET /api/logs/count,429,,Searchers 1-5,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567038134,0,GET /api/logs/count,429,,Searchers 1-7,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567038162,1,GET /api/logs/count,429,,Searchers 1-9,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567038194,1,GET /api/logs/count,429,,Searchers 1-3,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567038250,0,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567038264,0,GET /api/logs/count,429,,Searchers 1-10,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567038302,0,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567038382,1,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567038418,1,GET /api/logs/search,429,,Searchers 1-3,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567038437,0,GET /api/logs/search,429,,Searchers 1-5,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567038496,1,GET /api/logs/search,429,,Searchers 1-9,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567038504,1,GET /api/logs/search,429,,Searchers 1-2,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567038513,1,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567038538,1,GET /api/logs/search,429,,Searchers 1-1,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567038551,0,GET /api/logs/count,429,,Searchers 1-4,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567038607,1,GET /api/logs/search,429,,Searchers 1-7,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567038607,1,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567038633,0,GET /api/logs/count,429,,Searchers 1-3,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567038657,1,GET /api/logs/count,429,,Searchers 1-5,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567038712,0,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567038759,1,GET /api/logs/count,429,,Searchers 1-1,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567038819,1,GET /api/logs/count,200,,Searchers 1-10,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567038828,1,GET /api/logs/search,200,,Searchers 1-6,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567038843,1,GET /api/logs/count,200,,Searchers 1-9,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567038858,1,GET /api/logs/search,200,,Searchers 1-5,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567038918,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567038918,0,GET /api/logs/search,200,,Searchers 1-3,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567038955,1,GET /api/logs/search,200,,Searchers 1-8,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567038966,1,GET /api/logs/count,200,,Searchers 1-7,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567039175,1,GET /api/logs/search,200,,Searchers 1-2,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567039205,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567039223,1,GET /api/logs/count,200,,Searchers 1-8,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567039223,1,GET /api/logs/count,200,,Searchers 1-4,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567039226,0,GET /api/logs/search,200,,Searchers 1-1,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567039278,1,GET /api/logs/count,200,,Searchers 1-6,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567039310,1,GET /api/logs/search,200,,Searchers 1-9,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567039336,1,GET /api/logs/count,200,,Searchers 1-5,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567039375,0,GET /api/logs/count,200,,Searchers 1-3,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567039398,1,GET /api/logs/search,200,,Searchers 1-7,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567039434,0,GET /api/logs/count,200,,Searchers 1-2,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567039436,0,GET /api/logs/count,200,,Searchers 1-1,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567039442,1,GET /api/logs/count,200,,Searchers 1-10,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567039541,1,GET /api/logs/search,200,,Searchers 1-8,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567039543,1,GET /api/logs/search,200,,Searchers 1-6,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567039545,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567039546,0,GET /api/logs/search,200,,Searchers 1-5,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567039574,0,GET /api/logs/count,200,,Searchers 1-9,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567039618,0,GET /api/logs/search,200,,Searchers 1-3,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567039665,1,GET /api/logs/search,200,,Searchers 1-2,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567039672,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567039766,1,GET /api/logs/count,200,,Searchers 1-6,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567039797,1,GET /api/logs/count,200,,Searchers 1-7,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567039820,0,GET /api/logs/count,200,,Searchers 1-5,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567039858,1,GET /api/logs/count,200,,Searchers 1-4,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567039910,1,GET /api/logs/search,200,,Searchers 1-1,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567039947,1,GET /api/logs/count,200,,Searchers 1-8,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567039985,1,GET /api/logs/count,200,,Searchers 1-10,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567040041,1,GET /api/logs/count,200,,Searchers 1-2,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567040042,1,GET /api/logs/count,200,,Searchers 1-3,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567040071,0,GET /api/logs/search,200,,Searchers 1-9,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567040178,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567040217,1,GET /api/logs/search,200,,Searchers 1-8,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567040242,1,GET /api/logs/search,200,,Searchers 1-7,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567040254,0,GET /api/logs/search,200,,Searchers 1-5,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567040254,0,GET /api/logs/search,200,,Searchers 1-6,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567040264,1,GET /api/logs/search,200,,Searchers 1-3,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567040296,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
