timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759547716220,1,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547716290,1,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547716305,1,GET /api/logs/count,429,,Searchers 1-4,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547716366,1,GET /api/logs/search,429,,Searchers 1-1,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547716388,1,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547716423,1,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547716451,1,GET /api/logs/count,429,,Searchers 1-5,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547716471,0,GET /api/logs/count,429,,Searchers 1-7,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547716502,1,GET /api/logs/search,429,,Searchers 1-9,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547716580,1,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547716591,0,GET /api/logs/search,429,,Searchers 1-3,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547716681,0,GET /api/logs/search,429,,Searchers 1-4,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547716681,0,GET /api/logs/count,429,,Searchers 1-1,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547716722,0,GET /api/logs/search,429,,Searchers 1-2,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547716758,1,GET /api/logs/search,429,,Searchers 1-6,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547716887,1,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547716910,0,GET /api/logs/search,429,,Searchers 1-7,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547716921,0,GET /api/logs/search,429,,Searchers 1-5,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547716925,0,GET /api/logs/count,429,,Searchers 1-4,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547716938,0,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547716958,1,GET /api/logs/count,429,,Searchers 1-10,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547716975,1,GET /api/logs/count,429,,Searchers 1-9,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547716998,0,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547717090,1,GET /api/logs/count,429,,Searchers 1-3,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547717133,0,GET /api/logs/search,429,,Searchers 1-1,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547717270,1,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547717288,1,GET /api/logs/search,429,,Searchers 1-4,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547717294,1,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547717301,1,GET /api/logs/search,429,,Searchers 1-3,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547717333,1,GET /api/logs/count,429,,Searchers 1-7,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547717358,1,GET /api/logs/search,429,,Searchers 1-2,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547717365,1,GET /api/logs/count,429,,Searchers 1-1,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547717402,0,GET /api/logs/count,429,,Searchers 1-5,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547717431,0,GET /api/logs/search,429,,Searchers 1-6,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547717441,1,GET /api/logs/search,429,,Searchers 1-9,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547717609,1,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547717621,0,GET /api/logs/search,429,,Searchers 1-5,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547717627,1,GET /api/logs/count,429,,Searchers 1-3,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547717663,1,GET /api/logs/count,429,,Searchers 1-9,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547717707,1,GET /api/logs/search,429,,Searchers 1-7,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547717727,1,GET /api/logs/count,429,,Searchers 1-10,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547717740,1,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547717749,0,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547717787,1,GET /api/logs/count,429,,Searchers 1-4,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547717840,1,GET /api/logs/search,429,,Searchers 1-1,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547717885,1,GET /api/logs/search,429,,Searchers 1-3,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547717927,0,GET /api/logs/search,429,,Searchers 1-2,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547717981,0,GET /api/logs/search,429,,Searchers 1-6,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547718014,1,GET /api/logs/count,429,,Searchers 1-5,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547718049,1,GET /api/logs/search,429,,Searchers 1-4,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547718058,0,GET /api/logs/count,429,,Searchers 1-7,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547718058,0,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547718063,1,GET /api/logs/search,429,,Searchers 1-9,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547718165,0,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547718175,1,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547718194,0,GET /api/logs/count,429,,Searchers 1-3,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547718222,1,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547718320,1,GET /api/logs/count,429,,Searchers 1-9,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547718335,1,GET /api/logs/count,429,,Searchers 1-1,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547718342,1,GET /api/logs/count,429,,Searchers 1-4,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547718377,0,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547718388,1,GET /api/logs/search,429,,Searchers 1-7,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547718466,1,GET /api/logs/search,429,,Searchers 1-5,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547718509,1,GET /api/logs/search,429,,Searchers 1-6,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547718546,1,GET /api/logs/count,429,,Searchers 1-10,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547718583,1,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547718622,0,GET /api/logs/search,429,,Searchers 1-2,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547718659,1,GET /api/logs/search,429,,Searchers 1-3,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547718735,1,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547718774,1,GET /api/logs/search,429,,Searchers 1-9,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547718776,0,GET /api/logs/search,429,,Searchers 1-4,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547718803,0,GET /api/logs/search,429,,Searchers 1-1,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547718825,1,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547718862,1,GET /api/logs/count,429,,Searchers 1-7,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547718882,1,GET /api/logs/count,429,,Searchers 1-5,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547718894,0,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547718961,0,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547719017,1,GET /api/logs/count,429,,Searchers 1-9,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547719064,1,GET /api/logs/search,429,,Searchers 1-6,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547719079,0,GET /api/logs/count,429,,Searchers 1-4,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547719134,1,GET /api/logs/search,429,,Searchers 1-7,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547719143,1,GET /api/logs/search,429,,Searchers 1-5,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547719145,0,GET /api/logs/count,429,,Searchers 1-3,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547719158,0,GET /api/logs/count,429,,Searchers 1-1,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547719314,1,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547719323,0,GET /api/logs/count,429,,Searchers 1-10,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547719384,1,GET /api/logs/search,429,,Searchers 1-9,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547719385,0,GET /api/logs/count,429,,Searchers 1-5,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547719450,1,GET /api/logs/search,429,,Searchers 1-2,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547719455,0,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547719489,2,GET /api/logs/search,429,,Searchers 1-4,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,2,0,0
1759547719519,1,GET /api/logs/count,429,,Searchers 1-7,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547719546,0,GET /api/logs/search,429,,Searchers 1-3,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547719599,1,GET /api/logs/search,429,,Searchers 1-1,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547719604,0,GET /api/logs/count,429,,Searchers 1-9,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547719617,1,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547719660,1,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547719699,1,GET /api/logs/search,429,,Searchers 1-6,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547719745,0,GET /api/logs/search,429,,Searchers 1-5,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547719749,0,GET /api/logs/count,429,,Searchers 1-3,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547719789,0,GET /api/logs/search,429,,Searchers 1-7,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547719805,0,GET /api/logs/count,429,,Searchers 1-4,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547719819,0,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547719893,1,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547719959,1,GET /api/logs/search,429,,Searchers 1-2,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547719995,1,GET /api/logs/search,429,,Searchers 1-3,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547720024,0,GET /api/logs/search,429,,Searchers 1-9,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547720025,0,GET /api/logs/count,429,,Searchers 1-1,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547720049,0,GET /api/logs/search,429,,Searchers 1-4,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547720067,1,GET /api/logs/count,429,,Searchers 1-10,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547720184,1,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547720190,0,GET /api/logs/count,429,,Searchers 1-5,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547720193,1,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547720212,0,GET /api/logs/count,429,,Searchers 1-7,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547720214,1,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547720226,1,GET /api/logs/search,429,,Searchers 1-1,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547720263,1,GET /api/logs/count,429,,Searchers 1-3,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547720411,1,GET /api/logs/search,429,,Searchers 1-5,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547720425,1,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547720427,0,GET /api/logs/count,429,,Searchers 1-9,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547720428,1,GET /api/logs/count,429,,Searchers 1-4,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547720494,1,GET /api/logs/search,429,,Searchers 1-6,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547720577,1,GET /api/logs/search,429,,Searchers 1-2,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547720588,1,GET /api/logs/search,429,,Searchers 1-7,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547720605,1,GET /api/logs/search,429,,Searchers 1-3,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547720621,1,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547720644,1,GET /api/logs/count,429,,Searchers 1-1,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547720744,1,GET /api/logs/count,429,,Searchers 1-10,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547720756,1,GET /api/logs/search,429,,Searchers 1-4,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547720808,1,GET /api/logs/search,429,,Searchers 1-9,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547720847,1,GET /api/logs/count,429,,Searchers 1-3,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547720862,0,GET /api/logs/count,429,,Searchers 1-5,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547720960,1,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547720961,1,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547720967,1,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547720996,1,GET /api/logs/count,429,,Searchers 1-7,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547720997,0,GET /api/logs/search,429,,Searchers 1-1,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547721071,1,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547721100,1,GET /api/logs/count,429,,Searchers 1-9,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547721127,1,GET /api/logs/search,429,,Searchers 1-3,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547721135,0,GET /api/logs/count,429,,Searchers 1-4,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547721210,1,GET /api/logs/search,429,,Searchers 1-5,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547721240,1,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547721259,0,GET /api/logs/count,429,,Searchers 1-1,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547721261,0,GET /api/logs/count,429,,Searchers 1-10,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547721269,1,GET /api/logs/search,429,,Searchers 1-7,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547721387,1,GET /api/logs/count,429,,Searchers 1-3,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547721455,1,GET /api/logs/search,200,,Searchers 1-6,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547721464,1,GET /api/logs/search,200,,Searchers 1-2,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547721507,1,GET /api/logs/search,200,,Searchers 1-9,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547721539,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547721585,1,GET /api/logs/search,200,,Searchers 1-8,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547721614,1,GET /api/logs/count,200,,Searchers 1-5,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547721668,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547721672,1,GET /api/logs/search,200,,Searchers 1-1,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547721705,1,GET /api/logs/count,200,,Searchers 1-2,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547721748,1,GET /api/logs/count,200,,Searchers 1-7,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547721784,1,GET /api/logs/count,200,,Searchers 1-6,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547721867,1,GET /api/logs/search,200,,Searchers 1-3,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547721934,1,GET /api/logs/count,200,,Searchers 1-9,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547721943,1,GET /api/logs/count,200,,Searchers 1-4,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547721944,0,GET /api/logs/count,200,,Searchers 1-8,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547722011,1,GET /api/logs/count,200,,Searchers 1-10,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547722038,1,GET /api/logs/search,200,,Searchers 1-7,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547722055,1,GET /api/logs/count,200,,Searchers 1-1,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547722091,1,GET /api/logs/search,200,,Searchers 1-2,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547722107,0,GET /api/logs/search,200,,Searchers 1-5,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547722133,1,GET /api/logs/count,200,,Searchers 1-3,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547722208,1,GET /api/logs/search,200,,Searchers 1-8,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547722229,1,GET /api/logs/search,200,,Searchers 1-9,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547722230,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547722243,1,GET /api/logs/search,200,,Searchers 1-6,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547722253,0,GET /api/logs/count,200,,Searchers 1-7,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547722267,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547722362,2,GET /api/logs/search,200,,Searchers 1-3,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,2,0,0
1759547722365,1,GET /api/logs/count,200,,Searchers 1-2,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547722455,1,GET /api/logs/count,200,,Searchers 1-9,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547722456,1,GET /api/logs/count,200,,Searchers 1-10,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547722477,1,GET /api/logs/count,200,,Searchers 1-4,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547722526,0,GET /api/logs/count,200,,Searchers 1-8,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547722551,1,GET /api/logs/search,200,,Searchers 1-1,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547722597,0,GET /api/logs/count,200,,Searchers 1-5,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547722624,1,GET /api/logs/count,200,,Searchers 1-3,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547722673,1,GET /api/logs/search,200,,Searchers 1-7,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547722705,0,GET /api/logs/search,200,,Searchers 1-2,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547722708,1,GET /api/logs/count,200,,Searchers 1-6,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547722734,1,GET /api/logs/search,200,,Searchers 1-4,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547722817,1,GET /api/logs/search,200,,Searchers 1-10,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547722850,1,GET /api/logs/search,200,,Searchers 1-3,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547722858,1,GET /api/logs/search,200,,Searchers 1-8,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547722872,1,GET /api/logs/count,200,,Searchers 1-1,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547722890,1,GET /api/logs/search,200,,Searchers 1-5,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547722890,0,GET /api/logs/search,200,,Searchers 1-9,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547722948,2,GET /api/logs/search,200,,Searchers 1-6,text,true,,462,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,2,0,0
1759547722962,1,GET /api/logs/count,200,,Searchers 1-4,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547722979,1,GET /api/logs/count,200,,Searchers 1-7,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547723016,1,GET /api/logs/count,200,,Searchers 1-2,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547723097,2,GET /api/logs/count,200,,Searchers 1-3,text,true,,461,134,10,10,http://localhost:8080/api/logs/count?q=error,2,0,0
